2021-03-30 15:36:43,796 INFO ######################################
2021-03-30 15:36:43,796 INFO Extract ... dataset1csv
2021-03-30 15:36:43,796 INFO {'rawname': 'William Dixon', 'rawprice': '109.0372796', 'first_name': 'William', 'last_name': 'Dixon', 'price': 109.0372796, 'above_100': 'true'}
2021-03-30 15:36:43,806 INFO {'rawname': 'Tommy Sandoval', 'rawprice': '172.283041', 'first_name': 'Tommy', 'last_name': 'Sandoval', 'price': 172.283041, 'above_100': 'true'}
2021-03-30 15:36:43,806 INFO {'rawname': 'Christopher Hines', 'rawprice': '46.55435299', 'first_name': 'Christopher', 'last_name': 'Hines', 'price': 46.55435299, 'above_100': 'false'}
2021-03-30 15:36:43,806 INFO {'rawname': 'Richard Wright', 'rawprice': '208.3596969', 'first_name': 'Richard', 'last_name': 'Wright', 'price': 208.3596969, 'above_100': 'true'}
2021-03-30 15:36:43,806 INFO {'rawname': 'Michael Brown', 'rawprice': '278.5230886', 'first_name': 'Michael', 'last_name': 'Brown', 'price': 278.5230886, 'above_100': 'true'}
2021-03-30 15:36:43,806 INFO {'rawname': 'Nathan Yu', 'rawprice': '134.1895098', 'first_name': 'Nathan', 'last_name': 'Yu', 'price': 134.1895098, 'above_100': 'true'}
2021-03-30 15:36:43,806 INFO {'rawname': 'Cameron Ford', 'rawprice': '248.8921382', 'first_name': 'Cameron', 'last_name': 'Ford', 'price': 248.8921382, 'above_100': 'true'}
2021-03-30 15:36:43,806 INFO {'rawname': 'Carla Hayes', 'rawprice': '265.3745759', 'first_name': 'Carla', 'last_name': 'Hayes', 'price': 265.3745759, 'above_100': 'true'}
2021-03-30 15:36:43,806 INFO {'rawname': 'Marissa Matthews', 'rawprice': '136.0925777', 'first_name': 'Marissa', 'last_name': 'Matthews', 'price': 136.0925777, 'above_100': 'true'}
2021-03-30 15:36:43,807 INFO {'rawname': 'Dr. Samuel Thompson', 'rawprice': '237.1592416', 'first_name': 'Samuel', 'last_name': 'Thompson', 'price': 237.1592416, 'above_100': 'true'}
2021-03-30 15:36:43,807 INFO {'rawname': 'Gary Figueroa', 'rawprice': '168.9447684', 'first_name': 'Gary', 'last_name': 'Figueroa', 'price': 168.9447684, 'above_100': 'true'}
2021-03-30 15:36:43,807 INFO {'rawname': 'Michael West', 'rawprice': '146.8886849', 'first_name': 'Michael', 'last_name': 'West', 'price': 146.8886849, 'above_100': 'true'}
2021-03-30 15:36:43,807 INFO {'rawname': 'Martin Walton', 'rawprice': '140.3400576', 'first_name': 'Martin', 'last_name': 'Walton', 'price': 140.3400576, 'above_100': 'true'}
2021-03-30 15:36:43,807 INFO {'rawname': 'Zachary Lee', 'rawprice': '8.667301583', 'first_name': 'Zachary', 'last_name': 'Lee', 'price': 8.667301583, 'above_100': 'false'}
2021-03-30 15:36:43,807 INFO {'rawname': 'Christopher Stephenson', 'rawprice': '67.01185633', 'first_name': 'Christopher', 'last_name': 'Stephenson', 'price': 67.01185633, 'above_100': 'false'}
2021-03-30 15:36:43,807 INFO {'rawname': 'Eric Ortiz', 'rawprice': '117.7242458', 'first_name': 'Eric', 'last_name': 'Ortiz', 'price': 117.7242458, 'above_100': 'true'}
2021-03-30 15:36:43,807 INFO {'rawname': 'Kara Pittman', 'rawprice': '56.23964364', 'first_name': 'Kara', 'last_name': 'Pittman', 'price': 56.23964364, 'above_100': 'false'}
2021-03-30 15:36:43,807 INFO {'rawname': 'Andrew Cowan', 'rawprice': '295.9391812', 'first_name': 'Andrew', 'last_name': 'Cowan', 'price': 295.9391812, 'above_100': 'true'}
2021-03-30 15:36:43,807 INFO {'rawname': 'Rhonda Moss DDS', 'rawprice': '259.0397505', 'first_name': 'Rhonda', 'last_name': 'Moss', 'price': 259.0397505, 'above_100': 'true'}
2021-03-30 15:36:43,807 INFO {'rawname': 'Sarah Williams', 'rawprice': '92.82627714', 'first_name': 'Sarah', 'last_name': 'Williams', 'price': 92.82627714, 'above_100': 'false'}
2021-03-30 15:36:43,807 INFO {'rawname': 'Carolyn Collins', 'rawprice': '236.2472888', 'first_name': 'Carolyn', 'last_name': 'Collins', 'price': 236.2472888, 'above_100': 'true'}
2021-03-30 15:36:43,807 INFO {'rawname': 'Larry Mooney', 'rawprice': '135.2701794', 'first_name': 'Larry', 'last_name': 'Mooney', 'price': 135.2701794, 'above_100': 'true'}
2021-03-30 15:36:43,807 INFO {'rawname': 'Laura Livingston', 'rawprice': '294.2580699', 'first_name': 'Laura', 'last_name': 'Livingston', 'price': 294.2580699, 'above_100': 'true'}
2021-03-30 15:36:43,807 INFO {'rawname': 'Candace Mckenzie', 'rawprice': '84.58145758', 'first_name': 'Candace', 'last_name': 'Mckenzie', 'price': 84.58145758, 'above_100': 'false'}
2021-03-30 15:36:43,808 INFO {'rawname': 'Candace Wallace', 'rawprice': '124.7464543', 'first_name': 'Candace', 'last_name': 'Wallace', 'price': 124.7464543, 'above_100': 'true'}
2021-03-30 15:36:43,808 INFO {'rawname': 'Jason White', 'rawprice': '218.4318041', 'first_name': 'Jason', 'last_name': 'White', 'price': 218.4318041, 'above_100': 'true'}
2021-03-30 15:36:43,808 INFO {'rawname': 'Patricia Reynolds', 'rawprice': '89.01176826', 'first_name': 'Patricia', 'last_name': 'Reynolds', 'price': 89.01176826, 'above_100': 'false'}
2021-03-30 15:36:43,808 INFO {'rawname': 'Michael Ellison', 'rawprice': '244.4717106', 'first_name': 'Michael', 'last_name': 'Ellison', 'price': 244.4717106, 'above_100': 'true'}
2021-03-30 15:36:43,808 INFO {'rawname': 'Melissa Robles', 'rawprice': '238.4560967', 'first_name': 'Melissa', 'last_name': 'Robles', 'price': 238.4560967, 'above_100': 'true'}
2021-03-30 15:36:43,808 INFO {'rawname': 'Heidi Fry', 'rawprice': '109.6264717', 'first_name': 'Heidi', 'last_name': 'Fry', 'price': 109.6264717, 'above_100': 'true'}
2021-03-30 15:36:43,808 INFO {'rawname': 'James Smith', 'rawprice': '163.9573856', 'first_name': 'James', 'last_name': 'Smith', 'price': 163.9573856, 'above_100': 'true'}
2021-03-30 15:36:43,808 INFO {'rawname': 'Charles Ruiz', 'rawprice': '48.45811847', 'first_name': 'Charles', 'last_name': 'Ruiz', 'price': 48.45811847, 'above_100': 'false'}
2021-03-30 15:36:43,808 INFO {'rawname': 'Stephanie Green DDS', 'rawprice': '9.144974191', 'first_name': 'Stephanie', 'last_name': 'Green', 'price': 9.144974191, 'above_100': 'false'}
2021-03-30 15:36:43,808 INFO {'rawname': 'Stacey Garcia', 'rawprice': '106.6192039', 'first_name': 'Stacey', 'last_name': 'Garcia', 'price': 106.6192039, 'above_100': 'true'}
2021-03-30 15:36:43,808 INFO {'rawname': 'Glenda Burke', 'rawprice': '206.3635063', 'first_name': 'Glenda', 'last_name': 'Burke', 'price': 206.3635063, 'above_100': 'true'}
2021-03-30 15:36:43,808 INFO {'rawname': 'Zachary Alvarez', 'rawprice': '104.052369', 'first_name': 'Zachary', 'last_name': 'Alvarez', 'price': 104.052369, 'above_100': 'true'}
2021-03-30 15:36:43,808 INFO {'rawname': 'Rachel Shaw', 'rawprice': '2.448211506', 'first_name': 'Rachel', 'last_name': 'Shaw', 'price': 2.448211506, 'above_100': 'false'}
2021-03-30 15:36:43,808 INFO {'rawname': 'Carmen Beard', 'rawprice': '269.623685', 'first_name': 'Carmen', 'last_name': 'Beard', 'price': 269.623685, 'above_100': 'true'}
2021-03-30 15:36:43,808 INFO {'rawname': 'Tony Daniels', 'rawprice': '186.9035775', 'first_name': 'Tony', 'last_name': 'Daniels', 'price': 186.9035775, 'above_100': 'true'}
2021-03-30 15:36:43,808 INFO {'rawname': 'Randy Mora', 'rawprice': '70.74105982', 'first_name': 'Randy', 'last_name': 'Mora', 'price': 70.74105982, 'above_100': 'false'}
2021-03-30 15:36:43,809 INFO {'rawname': 'George Aguirre', 'rawprice': '128.9497508', 'first_name': 'George', 'last_name': 'Aguirre', 'price': 128.9497508, 'above_100': 'true'}
2021-03-30 15:36:43,809 INFO {'rawname': 'James Miller', 'rawprice': '297.0405639', 'first_name': 'James', 'last_name': 'Miller', 'price': 297.0405639, 'above_100': 'true'}
2021-03-30 15:36:43,809 INFO {'rawname': 'Jacqueline Williams', 'rawprice': '17.30622156', 'first_name': 'Jacqueline', 'last_name': 'Williams', 'price': 17.30622156, 'above_100': 'false'}
2021-03-30 15:36:43,809 INFO {'rawname': 'April Taylor', 'rawprice': '121.2898903', 'first_name': 'April', 'last_name': 'Taylor', 'price': 121.2898903, 'above_100': 'true'}
2021-03-30 15:36:43,809 INFO {'rawname': 'Robert Johnson', 'rawprice': '131.6237779', 'first_name': 'Robert', 'last_name': 'Johnson', 'price': 131.6237779, 'above_100': 'true'}
2021-03-30 15:36:43,809 INFO {'rawname': 'Gary White', 'rawprice': '280.9706506', 'first_name': 'Gary', 'last_name': 'White', 'price': 280.9706506, 'above_100': 'true'}
2021-03-30 15:36:43,809 INFO {'rawname': 'Kim Lowe', 'rawprice': '192.7758756', 'first_name': 'Kim', 'last_name': 'Lowe', 'price': 192.7758756, 'above_100': 'true'}
2021-03-30 15:36:43,809 INFO {'rawname': 'Samantha Jones', 'rawprice': '136.3415564', 'first_name': 'Samantha', 'last_name': 'Jones', 'price': 136.3415564, 'above_100': 'true'}
2021-03-30 15:36:43,809 INFO {'rawname': 'Randy Lozano', 'rawprice': '16.30104965', 'first_name': 'Randy', 'last_name': 'Lozano', 'price': 16.30104965, 'above_100': 'false'}
2021-03-30 15:36:43,809 INFO {'rawname': 'Arthur Chavez', 'rawprice': '6.903795238', 'first_name': 'Arthur', 'last_name': 'Chavez', 'price': 6.903795238, 'above_100': 'false'}
2021-03-30 15:36:43,809 INFO {'rawname': 'Melissa Miller', 'rawprice': '162.6066945', 'first_name': 'Melissa', 'last_name': 'Miller', 'price': 162.6066945, 'above_100': 'true'}
2021-03-30 15:36:43,809 INFO {'rawname': 'Leslie Mccormick', 'rawprice': '282.5021066', 'first_name': 'Leslie', 'last_name': 'Mccormick', 'price': 282.5021066, 'above_100': 'true'}
2021-03-30 15:36:43,809 INFO {'rawname': 'Carlos Rubio', 'rawprice': '63.21802404', 'first_name': 'Carlos', 'last_name': 'Rubio', 'price': 63.21802404, 'above_100': 'false'}
2021-03-30 15:36:43,809 INFO {'rawname': 'David York', 'rawprice': '86.53219266', 'first_name': 'David', 'last_name': 'York', 'price': 86.53219266, 'above_100': 'false'}
2021-03-30 15:36:43,809 INFO {'rawname': 'Gabriella Anthony', 'rawprice': '7.638645405', 'first_name': 'Gabriella', 'last_name': 'Anthony', 'price': 7.638645405, 'above_100': 'false'}
2021-03-30 15:36:43,810 INFO {'rawname': 'Olivia Poole', 'rawprice': '117.854172', 'first_name': 'Olivia', 'last_name': 'Poole', 'price': 117.854172, 'above_100': 'true'}
2021-03-30 15:36:43,810 INFO {'rawname': 'Wayne Wilson', 'rawprice': '74.67047228', 'first_name': 'Wayne', 'last_name': 'Wilson', 'price': 74.67047228, 'above_100': 'false'}
2021-03-30 15:36:43,810 INFO {'rawname': 'Elizabeth Moore', 'rawprice': '267.3988136', 'first_name': 'Elizabeth', 'last_name': 'Moore', 'price': 267.3988136, 'above_100': 'true'}
2021-03-30 15:36:43,810 INFO {'rawname': 'Janice Campbell', 'rawprice': '33.4533981', 'first_name': 'Janice', 'last_name': 'Campbell', 'price': 33.4533981, 'above_100': 'false'}
2021-03-30 15:36:43,810 INFO {'rawname': 'Julie Johnson', 'rawprice': '63.64156782', 'first_name': 'Julie', 'last_name': 'Johnson', 'price': 63.64156782, 'above_100': 'false'}
2021-03-30 15:36:43,810 INFO {'rawname': 'Misty Cantrell', 'rawprice': '189.0392091', 'first_name': 'Misty', 'last_name': 'Cantrell', 'price': 189.0392091, 'above_100': 'true'}
2021-03-30 15:36:43,810 INFO {'rawname': 'Robert Soto', 'rawprice': '109.0138357', 'first_name': 'Robert', 'last_name': 'Soto', 'price': 109.0138357, 'above_100': 'true'}
2021-03-30 15:36:43,810 INFO {'rawname': 'Brenda Cowan', 'rawprice': '60.84957659', 'first_name': 'Brenda', 'last_name': 'Cowan', 'price': 60.84957659, 'above_100': 'false'}
2021-03-30 15:36:43,810 INFO {'rawname': 'Kelly Guerrero', 'rawprice': '259.5112157', 'first_name': 'Kelly', 'last_name': 'Guerrero', 'price': 259.5112157, 'above_100': 'true'}
2021-03-30 15:36:43,810 INFO {'rawname': 'David Nichols', 'rawprice': '19.48524858', 'first_name': 'David', 'last_name': 'Nichols', 'price': 19.48524858, 'above_100': 'false'}
2021-03-30 15:36:43,810 INFO {'rawname': 'Kayla Taylor', 'rawprice': '186.2356283', 'first_name': 'Kayla', 'last_name': 'Taylor', 'price': 186.2356283, 'above_100': 'true'}
2021-03-30 15:36:43,810 INFO {'rawname': 'Antonio Garcia', 'rawprice': '125.4772126', 'first_name': 'Antonio', 'last_name': 'Garcia', 'price': 125.4772126, 'above_100': 'true'}
2021-03-30 15:36:43,810 INFO {'rawname': 'Tyler Cisneros', 'rawprice': '186.5898295', 'first_name': 'Tyler', 'last_name': 'Cisneros', 'price': 186.5898295, 'above_100': 'true'}
2021-03-30 15:36:43,810 INFO {'rawname': 'Jillian Crawford', 'rawprice': '158.8172773', 'first_name': 'Jillian', 'last_name': 'Crawford', 'price': 158.8172773, 'above_100': 'true'}
2021-03-30 15:36:43,810 INFO {'rawname': 'Karl Pierce', 'rawprice': '132.7746811', 'first_name': 'Karl', 'last_name': 'Pierce', 'price': 132.7746811, 'above_100': 'true'}
2021-03-30 15:36:43,811 INFO {'rawname': 'Joann Taylor', 'rawprice': '276.9621962', 'first_name': 'Joann', 'last_name': 'Taylor', 'price': 276.9621962, 'above_100': 'true'}
2021-03-30 15:36:43,811 INFO {'rawname': 'Jennifer Jenkins', 'rawprice': '59.12858208', 'first_name': 'Jennifer', 'last_name': 'Jenkins', 'price': 59.12858208, 'above_100': 'false'}
2021-03-30 15:36:43,811 INFO {'rawname': 'Nancy Brown', 'rawprice': '78.87073418', 'first_name': 'Nancy', 'last_name': 'Brown', 'price': 78.87073418, 'above_100': 'false'}
2021-03-30 15:36:43,811 INFO {'rawname': 'Emma Munoz', 'rawprice': '120.8428757', 'first_name': 'Emma', 'last_name': 'Munoz', 'price': 120.8428757, 'above_100': 'true'}
2021-03-30 15:36:43,811 INFO {'rawname': 'Shawn Galloway', 'rawprice': '141.0298622', 'first_name': 'Shawn', 'last_name': 'Galloway', 'price': 141.0298622, 'above_100': 'true'}
2021-03-30 15:36:43,811 INFO {'rawname': 'Melissa Mcguire', 'rawprice': '213.0821204', 'first_name': 'Melissa', 'last_name': 'Mcguire', 'price': 213.0821204, 'above_100': 'true'}
2021-03-30 15:36:43,811 INFO {'rawname': 'Bryan Chavez', 'rawprice': '125.396156', 'first_name': 'Bryan', 'last_name': 'Chavez', 'price': 125.396156, 'above_100': 'true'}
2021-03-30 15:36:43,811 INFO {'rawname': 'Fernando Salazar', 'rawprice': '256.1537305', 'first_name': 'Fernando', 'last_name': 'Salazar', 'price': 256.1537305, 'above_100': 'true'}
2021-03-30 15:36:43,811 INFO {'rawname': 'Megan Moore', 'rawprice': '251.3477985', 'first_name': 'Megan', 'last_name': 'Moore', 'price': 251.3477985, 'above_100': 'true'}
2021-03-30 15:36:43,811 INFO {'rawname': 'Robert Williams', 'rawprice': '175.209725', 'first_name': 'Robert', 'last_name': 'Williams', 'price': 175.209725, 'above_100': 'true'}
2021-03-30 15:36:43,811 INFO {'rawname': 'Dennis Sanford', 'rawprice': '29.45043264', 'first_name': 'Dennis', 'last_name': 'Sanford', 'price': 29.45043264, 'above_100': 'false'}
2021-03-30 15:36:43,811 INFO {'rawname': 'Kimberly Herrera', 'rawprice': '154.8076505', 'first_name': 'Kimberly', 'last_name': 'Herrera', 'price': 154.8076505, 'above_100': 'true'}
2021-03-30 15:36:43,811 INFO {'rawname': 'Gloria Potts', 'rawprice': '289.1049353', 'first_name': 'Gloria', 'last_name': 'Potts', 'price': 289.1049353, 'above_100': 'true'}
2021-03-30 15:36:43,811 INFO {'rawname': 'Suzanne Barnett', 'rawprice': '8.470995351', 'first_name': 'Suzanne', 'last_name': 'Barnett', 'price': 8.470995351, 'above_100': 'false'}
2021-03-30 15:36:43,811 INFO {'rawname': 'Leah Myers', 'rawprice': '44.5579739', 'first_name': 'Leah', 'last_name': 'Myers', 'price': 44.5579739, 'above_100': 'false'}
2021-03-30 15:36:43,812 INFO {'rawname': 'Kylie Thomas', 'rawprice': '13.45341602', 'first_name': 'Kylie', 'last_name': 'Thomas', 'price': 13.45341602, 'above_100': 'false'}
2021-03-30 15:36:43,812 INFO {'rawname': 'Amanda Murphy', 'rawprice': '50.55321552', 'first_name': 'Amanda', 'last_name': 'Murphy', 'price': 50.55321552, 'above_100': 'false'}
2021-03-30 15:36:43,812 INFO {'rawname': 'Christopher Matthews', 'rawprice': '282.3634971', 'first_name': 'Christopher', 'last_name': 'Matthews', 'price': 282.3634971, 'above_100': 'true'}
2021-03-30 15:36:43,812 INFO {'rawname': 'Nicole Parks', 'rawprice': '52.28399767', 'first_name': 'Nicole', 'last_name': 'Parks', 'price': 52.28399767, 'above_100': 'false'}
2021-03-30 15:36:43,812 INFO {'rawname': 'Bobby Martin', 'rawprice': '205.4899695', 'first_name': 'Bobby', 'last_name': 'Martin', 'price': 205.4899695, 'above_100': 'true'}
2021-03-30 15:36:43,812 INFO {'rawname': 'Kevin Chambers', 'rawprice': '121.1711016', 'first_name': 'Kevin', 'last_name': 'Chambers', 'price': 121.1711016, 'above_100': 'true'}
2021-03-30 15:36:43,812 INFO {'rawname': 'Kimberly Lawson', 'rawprice': '250.2880742', 'first_name': 'Kimberly', 'last_name': 'Lawson', 'price': 250.2880742, 'above_100': 'true'}
2021-03-30 15:36:43,812 INFO {'rawname': 'Rachel Lopez', 'rawprice': '101.8881123', 'first_name': 'Rachel', 'last_name': 'Lopez', 'price': 101.8881123, 'above_100': 'true'}
2021-03-30 15:36:43,812 INFO {'rawname': 'Christopher Clay', 'rawprice': '219.3845088', 'first_name': 'Christopher', 'last_name': 'Clay', 'price': 219.3845088, 'above_100': 'true'}
2021-03-30 15:36:43,812 INFO {'rawname': 'Daniel Martin', 'rawprice': '0.30019336', 'first_name': 'Daniel', 'last_name': 'Martin', 'price': 0.30019336, 'above_100': 'false'}
2021-03-30 15:36:43,812 INFO {'rawname': 'William Taylor', 'rawprice': '66.55747014', 'first_name': 'William', 'last_name': 'Taylor', 'price': 66.55747014, 'above_100': 'false'}
2021-03-30 15:36:43,812 INFO {'rawname': 'Steven Johnson', 'rawprice': '111.293282', 'first_name': 'Steven', 'last_name': 'Johnson', 'price': 111.293282, 'above_100': 'true'}
2021-03-30 15:36:43,812 INFO {'rawname': 'Daniel Miller', 'rawprice': '80.57756789', 'first_name': 'Daniel', 'last_name': 'Miller', 'price': 80.57756789, 'above_100': 'false'}
2021-03-30 15:36:43,812 INFO {'rawname': 'Taylor Bryant', 'rawprice': '187.6315408', 'first_name': 'Taylor', 'last_name': 'Bryant', 'price': 187.6315408, 'above_100': 'true'}
2021-03-30 15:36:43,812 INFO {'rawname': 'Lauren Jones', 'rawprice': '194.7926312', 'first_name': 'Lauren', 'last_name': 'Jones', 'price': 194.7926312, 'above_100': 'true'}
2021-03-30 15:36:43,813 INFO {'rawname': 'Lindsey Robertson', 'rawprice': '22.73764686', 'first_name': 'Lindsey', 'last_name': 'Robertson', 'price': 22.73764686, 'above_100': 'false'}
2021-03-30 15:36:43,813 INFO {'rawname': 'Allison Thomas', 'rawprice': '168.3334975', 'first_name': 'Allison', 'last_name': 'Thomas', 'price': 168.3334975, 'above_100': 'true'}
2021-03-30 15:36:43,813 INFO {'rawname': 'Vernon Bishop', 'rawprice': '216.1870446', 'first_name': 'Vernon', 'last_name': 'Bishop', 'price': 216.1870446, 'above_100': 'true'}
2021-03-30 15:36:43,813 INFO {'rawname': 'Susan Parsons', 'rawprice': '132.918526', 'first_name': 'Susan', 'last_name': 'Parsons', 'price': 132.918526, 'above_100': 'true'}
2021-03-30 15:36:43,813 INFO {'rawname': 'Brady Snyder', 'rawprice': '210.3960863', 'first_name': 'Brady', 'last_name': 'Snyder', 'price': 210.3960863, 'above_100': 'true'}
2021-03-30 15:36:43,813 INFO {'rawname': 'Brent Mcgrath', 'rawprice': '174.6983567', 'first_name': 'Brent', 'last_name': 'Mcgrath', 'price': 174.6983567, 'above_100': 'true'}
2021-03-30 15:36:43,813 INFO {'rawname': 'Peter Smith', 'rawprice': '278.6080181', 'first_name': 'Peter', 'last_name': 'Smith', 'price': 278.6080181, 'above_100': 'true'}
2021-03-30 15:36:43,813 INFO {'rawname': 'Deborah Fox', 'rawprice': '248.1228234', 'first_name': 'Deborah', 'last_name': 'Fox', 'price': 248.1228234, 'above_100': 'true'}
2021-03-30 15:36:43,813 INFO {'rawname': 'Heather Collins', 'rawprice': '147.4274074', 'first_name': 'Heather', 'last_name': 'Collins', 'price': 147.4274074, 'above_100': 'true'}
2021-03-30 15:36:43,813 INFO {'rawname': 'Phillip Meyers', 'rawprice': '102.7977472', 'first_name': 'Phillip', 'last_name': 'Meyers', 'price': 102.7977472, 'above_100': 'true'}
2021-03-30 15:36:43,813 INFO {'rawname': 'Nicholas Hubbard', 'rawprice': '275.4008364', 'first_name': 'Nicholas', 'last_name': 'Hubbard', 'price': 275.4008364, 'above_100': 'true'}
2021-03-30 15:36:43,813 INFO {'rawname': 'Misty Ramirez', 'rawprice': '62.31681444', 'first_name': 'Misty', 'last_name': 'Ramirez', 'price': 62.31681444, 'above_100': 'false'}
2021-03-30 15:36:43,813 INFO {'rawname': 'Scott Johnson', 'rawprice': '85.87388958', 'first_name': 'Scott', 'last_name': 'Johnson', 'price': 85.87388958, 'above_100': 'false'}
2021-03-30 15:36:43,813 INFO {'rawname': 'Jay Nixon', 'rawprice': '253.4674787', 'first_name': 'Jay', 'last_name': 'Nixon', 'price': 253.4674787, 'above_100': 'true'}
2021-03-30 15:36:43,813 INFO {'rawname': 'Tony Hall', 'rawprice': '61.19716522', 'first_name': 'Tony', 'last_name': 'Hall', 'price': 61.19716522, 'above_100': 'false'}
2021-03-30 15:36:43,813 INFO {'rawname': 'Taylor Smith', 'rawprice': '41.49264584', 'first_name': 'Taylor', 'last_name': 'Smith', 'price': 41.49264584, 'above_100': 'false'}
