first_name,last_name,price,above_100
Michael,Middleton,79.0239122,false
Katrina,Perry,232.0425179,true
Bailey,Johnson,217.0059982,true
Robert,Ortiz,69.74793996,false
Glenda,Woods,99.96543798,false
Doris,Meyer,135.1551282,true
Connie,Harper,154.1909599,true
Tyler,Parker,267.8555659,true
Julie,Hernandez,33.97775309,false
Nicole,Kim,73.207868,false
John,Benitez,38.03232575,false
Dustin,Thomas,127.9353691,true
Sheri,Carter,161.762289,true
Ryan,Davis,201.3310135,true
Shelby,Kaufman,269.8886255,true
Debbie,Burns,0.841534724,false
Kyle,Morales,9.360940022,false
Nicole,Johnson,69.7030003,false
Gabriel,Preston,51.92882688,false
Casey,Johnston,8.571507149,false
Sean,Adams,99.81380176,false
Joel,Lee,155.4172957,true
Mark,Williams,258.8473472,true
Joseph,Bartlett,52.827097,false
Debra,Wilson,286.2563051,true
Megan,Sullivan,143.1094366,true
Jake,Davis,158.2991762,true
Timothy,Russell,181.0104369,true
Steven,Hodges,193.6824826,true
Meagan,Robinson,269.5537995,true
Brandon,Orozco,291.4075448,true
Scott,Sandoval,195.7295684,true
Jeremy,Hunter,109.7843203,true
Monica,Lloyd,237.5824875,true
Ryan,Scott,296.4766522,true
Kari,Nguyen,274.6906514,true
Heidi,Brown,139.5269306,true
Rebecca,Castillo,126.2307682,true
Terri,Cox,245.8264778,true
Timothy,Smith,281.1150121,true
Molly,Coleman,260.9460553,true
Katherine,Brown,37.77886047,false
Kyle,Dalton,273.948007,true
Haley,Oconnor,92.60559755,false
Janet,Tate,296.913503,true
Timothy,Collins,104.6630831,true
Michael,Marks,283.1383796,true
Maria,Day,23.79444449,false
Jason,Trujillo,299.4562265,true
Kristin,Parker,135.3958903,true
Megan,Livingston,242.8785386,true
Joshua Jr.,Ellis,84.82707931,false
Ann,Fuentes,87.7880342,false
Briana,Vega,47.10642162,false
Kathryn,Jackson,132.665955,true
Mary,Galloway,246.8816779,true
Lorraine,Lee,19.20535363,false
Brittany,Hill,82.14373559,false
Laura,Benjamin,232.0857279,true
Jennifer,Collier,5.028182914,false
Lisa,Ramirez,77.96112244,false
Angel,Hill,90.06437631,false
Connor,Rivas,49.1799723,false
Ashley,Carter,242.1768017,true
William,Gay,159.913024,true
Joshua,Sanchez,232.9403694,true
Nicole,Moon,129.8392863,true
Kayla,Wilson,147.0869319,true
Brett,Brown,235.3239691,true
Thomas,Williams,289.1238337,true
Kristin,Rosales,193.912753,true
Jennifer,Cruz,227.7898924,true
Amanda,Chandler,39.84244261,false
Taylor,Lopez,294.7380848,true
Tyler,Jones,25.07404212,false
Derek,Walker,264.1815861,true
Lauren,Chase,115.839535,true
Dean,Rice,162.1224441,true
Brenda,Boyer,284.0191995,true
Melissa,Jordan,165.5043116,true
Brianna,Valentine,235.7823895,true
Richard,White,36.57488333,false
Steven,Paul,173.9336026,true
Jessica,Peck,246.0731505,true
Christopher,Hughes,81.73881827,false
Nancy,Rodriguez,135.4370072,true
Stacy,Robles,248.1166217,true
Robert,Bray,259.0186654,true
Kelly,Schmitt,200.4331594,true
Charles,Butler,22.76132536,false
Emily,Shaw,191.0107337,true
Anne,Dixon,8.544510834,false
Joan,White,36.42722554,false
Darren,Mcfarland,12.64993869,false
Tammy,Lane,42.19079145,false
Duane,Smith,29.213775,false
Carrie,Martinez,210.8625127,true
Jeffery,Hill,71.57620642,false
Jessica,Clark,194.1498647,true
Linda,White,91.47223034,false
Jake,Spencer,29.61951774,false
Jeremy,Miller,82.20378236,false
Alexandra,Blackwell,262.587412,true
Brian,Best,226.1846725,true
Mary,Reynolds,144.5411578,true
Valerie,Armstrong,32.97859926,false
Joseph,Gray,48.70703674,false
Jennifer,Dominguez,105.8296056,true
Heather,Rodriguez,174.1301716,true
Curtis,Valdez,284.9405214,true
Joseph,Chan,50.86043963,false
Jeffrey,Edwards,257.6129623,true
John,Schmidt,208.5724419,true
Roberto,Adams,240.0395423,true
Ian,Vargas,245.9328292,true
Breanna,Merritt,125.7377276,true
Sherry,Smith,178.3897588,true
Sara,Dominguez,276.5416011,true
Gabriel,Short,23.13299917,false
Kathleen,Ali,259.6882032,true
Jessica,Bailey,19.44288818,false
Patrick,Johns,141.1224289,true
Timothy,Massey,24.77935549,false
Yolanda,White,66.96092477,false
George,Long,88.49273112,false
Danielle,Wilson,76.63159125,false
Michele,Page,117.4345371,true
Benjamin,Smith,135.9881171,true
Michael,Farrell,78.80973808,false
Richard,Gibson,80.96958367,false
Stephanie,Chambers,144.3811142,true
Daniel,Rice,58.36426312,false
Danielle,Stephens,226.2947522,true
Ashley,Chase,170.7564115,true
Carlos,Rangel,115.9687917,true
Lindsey,Castillo,283.9979294,true
Scott,Johnson,169.888996,true
Sharon,Hicks,25.64804259,false
Ashlee,Oconnell,100.2463197,true
Amy,Parker,235.0797932,true
John,Wright,172.9184288,true
Denise,Davis,271.2020934,true
Beth,Peck,288.8909814,true
Steve,Ellis,132.2832059,true
Stacey,Reed,153.8574015,true
Christine,Scott,238.1391349,true
Sarah,Rios,252.2214005,true
Crystal,Stout,110.5572952,true
Matthew,Lyons,113.1242711,true
Ann,Wolf,13.87551284,false
Colleen,Davis,93.2493786,false
Shannon,Miller,276.7010452,true
Yvonne,Kirk,97.4304361,false
Daniel,Johnson,255.0882881,true
Alexander,Stewart,292.9248212,true
Linda,Gibson,45.63730201,false
Brianna,Schaefer,12.33313059,false
Gwendolyn,Lane,230.7240926,true
Andrew,Brewer,9.514198172,false
Lisa,Hooper,177.9268929,true
Angela,Morris,139.9280017,true
Ashley,Montes,275.8178073,true
Margaret,Medina,296.274233,true
Ian,Thomas,41.13374312,false
Christopher,Smith,185.983201,true
Victoria,Jones,236.5953252,true
Mark,Frederick,60.47333734,false
Joshua,Atkinson,271.5487955,true
Russell,Coleman,67.75916189,false
Michelle,Roberts,162.3774364,true
Dan,Reynolds,31.66978335,false
Tim,Robinson,59.94453843,false
Shawn,Sanders,104.7831249,true
Carol,White,230.2251674,true
Dawn,Clark,275.4987267,true
Francisco,Vasquez,227.7960533,true
Andre,West,93.02082068,false
Cristian,Kelley,283.3944722,true
William,Brown,206.8503522,true
Ashley,Davidson,28.96089782,false
Audrey,Wilson,257.9296702,true
Joseph,Long,235.1362395,true
John,Smith,154.9290393,true
Jeffrey,Turner,70.50339038,false
John,Sloan,255.2636668,true
Linda,Evans,10.84653035,false
Tammy,Brown,246.9576504,true
Jesse,Perry,226.7744467,true
Ricardo,Cruz,257.8857198,true
Mary,Stevens,25.42279909,false
Wendy,Grimes,49.06849569,false
Anthony,Howe,34.47203403,false
Collin,Velazquez,216.5951885,true
Michael,Dudley,71.88919104,false
Michelle,Guzman,231.5308053,true
Jessica,Smith,237.4542638,true
Kevin,Benitez,247.0455109,true
Amanda,Nichols,109.4711208,true
Michael,Hall,192.7176485,true
Marcus,Villarreal,197.7845667,true
Jessica,Fleming,138.4805328,true
Brenda,Long,123.2207241,true
Megan,Taylor,264.1683606,true
Keith,Avila,216.9489356,true
Kelly,Lopez,202.556508,true
Natasha,Lee,265.4775906,true
Shane,Gonzales,113.0541047,true
Jill,Brown,148.612108,true
Nicole,Jacobs,145.80241,true
Tanya,Harris,138.0653759,true
Diane,Mcgee,179.3054919,true
Aaron,Salas,268.3714,true
Angela,Humphrey,271.3377457,true
Teresa,Flynn,259.5327324,true
Patrick,Powell,227.5460156,true
David,Brock,209.1735118,true
James,Roach,190.4298545,true
Tanya,Le,245.9657154,true
Joshua,Martinez,175.3554568,true
Justin,Perez,119.0132726,true
Cristina,Martin,174.20252,true
Steven,Campbell,163.911743,true
John,Johnson,140.2542416,true
Jesse,Garcia,149.8163118,true
Kelly,Morales,187.6061767,true
Joseph,Nguyen,66.66516291,false
Tabitha,Kim,113.3429121,true
Jonathan,Jones,86.6352994,false
Sheri,Johnson,36.35694038,false
Amy,Reeves,188.1652535,true
Allison,Guzman,192.2030965,true
Stephanie,Anderson,43.19319368,false
Ronald,Hansen,136.787777,true
Melissa,Riley,161.4831316,true
Dustin,Roy,66.17448229,false
Madeline,Gibson,60.23694675,false
Dawn,Mendoza,174.066599,true
Blake,Davis,132.8979772,true
Julie,Bond,237.9334958,true
Joshua,Brown,223.0297102,true
Lori,Pacheco,125.0087316,true
Zachary,Young,193.1255927,true
Hector,Johnson,59.01136242,false
Lindsey,Briggs,156.7756115,true
Sandra,Schmidt,0.106379488,false
Jill,Garcia,160.2462415,true
Natasha,Sullivan,17.87476089,false
Adam,Carter,30.03999986,false
Rachel,Hill,236.2788744,true
George,Clark,282.6404573,true
Lindsey,Arias,9.499141593,false
Mary,Gordon,177.9980905,true
Craig,Nelson,102.9894526,true
Jason,Jones,223.1042836,true
Emily,Case,111.1105988,true
Seth,Alvarez,120.904206,true
Matthew,Hammond,281.3176996,true
Michelle,Davis,152.2527662,true
Carrie,Burnett,56.47105641,false
Jose,Reyes,76.98537237,false
Julia,Lucas,182.2769478,true
Corey,Russo,118.6376007,true
Thomas,Moore,258.1873052,true
Christine,Delacruz,191.9335543,true
Robert,Goodman,117.3322196,true
Zachary,Le,107.6755477,true
Michael,Carrillo,120.3946016,true
Rhonda,Anthony,264.6423004,true
Joseph,Hill,91.16593332,false
Erin,Davis,91.48054781,false
Lucas,Brown,146.2675825,true
Timothy,Manning,69.03512252,false
James,Riley,130.0796435,true
Jennifer,Cook,269.3651765,true
Pamela,Baker,130.6205335,true
William,Garcia,24.30002574,false
Donna,Lawson,290.7268756,true
Blake,Murphy,65.21908188,false
Anthony,Mills,153.7083581,true
James,Taylor,135.5418757,true
Raymond,Fleming,85.27919685,false
Scott,Rowe,285.0485352,true
Angela,Jones,44.40557573,false
Lauren,Swanson,241.9356349,true
Martin,Kelly,182.1813903,true
Benjamin,Morgan,214.5773465,true
Cynthia,Conway,267.6031577,true
Eric,Phillips,176.8009151,true
Michael,Reynolds,162.6241031,true
John,Frank,152.8907465,true
Mark,Brennan,89.65663837,false
Taylor,Delacruz,255.1626344,true
Jeremiah,Peters,237.5443469,true
Tony,Perry,9.752336874,false
Daniel,Sanchez,271.2248217,true
Brandy,Anderson,184.5268056,true
Amy,Wagner,264.8023181,true
Nicole,Schmidt,156.0235121,true
Thomas,Williams,79.67165122,false
Jose,Jacobs,249.3798844,true
Nathan,Gray,45.63688601,false
Julia,Chapman,30.55269664,false
Jonathan,Perez,73.80133007,false
Gloria,Green,34.85231697,false
Stephen,Greer,296.7753163,true
Joyce,Wells,236.8840747,true
Samantha,Olson,220.9845507,true
David,Stein,76.37628734,false
Ryan,Marks,299.6116676,true
Robin,Vance,60.86128981,false
Nichole,Delgado,28.8609306,false
Raven,Ford,129.4219658,true
Kelly,Hunter,244.2630476,true
Andrew,Rubio,79.62027054,false
Jessica,Hawkins,217.5844896,true
Judith,Cortez,245.6678873,true
Angela,Hunt,243.4975767,true
Bill,Braun,192.3006977,true
Denise,Harding,247.4529864,true
Marcus,Rodriguez,138.5179057,true
Sarah,Reed,225.8315819,true
Daniel,Grimes,214.1253765,true
Craig,Smith,13.58342035,false
Alan,Thompson,50.83957001,false
Brian,Rogers,17.1814436,false
Jason,Hill,162.6252201,true
Stephanie,White,296.6931135,true
Natalie,Thomas,162.0768928,true
Kenneth,Butler,10.54461168,false
Ariel,Morgan,92.28862922,false
Miguel,Gutierrez,106.6143831,true
Samuel,Solomon,71.33336766,false
Justin,Whitaker,102.5809193,true
Kelly,Munoz,48.68050944,false
Katherine,Lawson,181.2592147,true
Catherine,Richards,31.12818362,false
Kelly,Porter,201.2850047,true
Daniel,Perez,83.90139711,false
Mark,Rodriguez,12.9699091,false
Katrina,Miller,86.77967753,false
Joseph,Riggs,25.3803223,false
Raymond,Conner,111.0781074,true
Elizabeth,Young,154.1029171,true
Cory,Garcia,67.90349638,false
Richard,Hall,290.4615571,true
Nicole,Adams,64.09135532,false
Jennifer,Williams,37.62743508,false
Steven,Turner,256.2978739,true
Janet,Meyer,0.982235984,false
Anna,Torres,206.2473403,true
Lindsey,Gould,116.1934136,true
Jillian,White,160.4303967,true
Angela,Hill,32.89792509,false
Michael,Jackson,176.7331129,true
Brandi,Campbell,156.4981509,true
Nancy,Aguilar,197.0255562,true
Lori,Fuller,7.52071342,false
Gregory,Garcia,115.8540358,true
Ryan,Hood,219.1208528,true
April,Garza,26.8563785,false
Caleb,Hayes,181.5085624,true
Frank,Villegas,267.1025382,true
John,Gutierrez,188.3595614,true
Corey,Wilson,170.7430034,true
Denise,Dominguez,265.6666101,true
Stacy,Curtis,218.3523044,true
Michael,Ramirez,97.49776824,false
Holly,James,61.37812708,false
Joy,Estrada,124.5371943,true
Kimberly,Brewer,168.6725954,true
Amber,Mcguire,28.93138042,false
Cynthia,Vargas,58.89826014,false
Daniel,Rowland,114.4858203,true
Christopher,Mcneil,95.43305927,false
Ruben,Rodriguez,266.6942587,true
Alicia,Mccarty,206.310785,true
Lisa,Johnson,58.36298332,false
Paula,Liu,236.5006461,true
Timothy,Aguilar,251.5301135,true
Hunter,Gibson,66.66775811,false
Heather,Baldwin,66.4320349,false
William,Washington,274.3265462,true
Todd,Morris,214.6027598,true
Danielle,Herring,25.27314677,false
Jennifer,Buck,16.62681662,false
Ryan,Guzman,144.9327007,true
Zoe,Christian,101.0519335,true
Tanner,Flores,158.1580261,true
Lisa,Gilbert,162.5011608,true
Nichole,Martin,88.02502343,false
Joseph,Owen,41.18066816,false
Sandra,Dyer,156.2920324,true
Regina,Smith,132.3861814,true
Nicholas,Watson,279.1583923,true
Jonathan,Gomez,188.4522995,true
Amy,Smith,232.3039512,true
Shirley,Ruiz,146.2040568,true
Melissa,Wilson,28.18291742,false
Victoria,Wood,216.2281803,true
Sean,Sharp,91.32036828,false
Mandy,Richards,197.8265149,true
Jonathan,Cole,206.6718016,true
Bobby,Young,245.1534255,true
Julie,Short,204.8456568,true
Whitney,Camacho,163.9638234,true
Jillian,Knight,117.0872475,true
Shawn,Fox,99.06290632,false
Anthony,Vang,297.2862935,true
Matthew,Taylor,251.0438721,true
Heather,Baird,166.2823217,true
Angela,Christensen,15.90310611,false
Gary,Walker,252.9758655,true
Jeanette,Holland,255.4248682,true
Lisa,Hood,134.606117,true
Julie,Smith,58.84046464,false
Natasha,Griffith,175.9190501,true
Lee,Avila,26.98485914,false
Ryan,Fisher,8.681152271,false
Stephanie,Howe,257.0400834,true
Corey,Thompson,220.5875353,true
Penny,Higgins,189.0841346,true
Robert,Norton,6.032077064,false
Jeffery,Hall,138.9660712,true
Kenneth,Kim,234.3864356,true
Andrew,Macias,95.70513175,false
Nicole,Hicks,286.3138089,true
Megan,Sparks,116.3438203,true
Shane,Clark,54.33541063,false
Keith,Hamilton,201.6017405,true
Danielle,Garcia,227.5421554,true
Lisa,Jackson,161.1373814,true
Jay,Johnson,204.3179413,true
Kelly,Boyle,221.583847,true
Matthew,Parker,103.1258698,true
Elizabeth,Huffman,267.2211495,true
Jennifer,Ingram,132.9623917,true
Randall,Edwards,67.96952899,false
Krystal,Green,142.4396279,true
Hayden,Simpson,192.450747,true
Dale,Wells,244.2563417,true
Christina,Stone,33.47646201,false
David,Davis,247.5170939,true
Cindy,Curtis,226.5154994,true
Danielle,Woodward,130.4729517,true
Jason,Griffin,262.7348328,true
Kathy,Reid,211.1533519,true
Jackson,Newman,40.80724757,false
Wesley,Green,267.471251,true
Miranda,Mata,241.1777667,true
Laura,Roman,136.8942961,true
James,Frederick,26.16919384,false
Christopher,Lewis,62.63216266,false
Regina,Jackson,198.1777969,true
Kristin,Vargas,52.04726637,false
Andrew,Phillips,298.010761,true
William,Johnson,261.6635929,true
Martin,Garza,68.25631199,false
Alexander,Merritt,198.4183514,true
Glenn,Hernandez,158.5159639,true
Corey,Miller,46.54134755,false
Mackenzie,Anderson,193.0388527,true
Brianna,Barnes,176.7357592,true
Kyle,Hunt,49.50501561,false
Janet,Sharp,127.7221064,true
Austin,Alexander,292.1087149,true
Bethany,Roberts,135.090231,true
Kelly,Sanders,179.4050986,true
Matthew,Jones,254.2998923,true
Tiffany,Sanchez,22.70727019,false
Robert,Salas,67.2143691,false
Cindy,Joseph,130.1106696,true
Joseph,Lang,99.20848409,false
Christina,Barker,198.7590324,true
Donna,Juarez,209.2849884,true
Charles,Jackson,78.46490608,false
Crystal,Sims,289.4853284,true
Mark,Larson,170.9978704,true
Robert,Owens,32.63835435,false
Aaron,Juarez,97.98232198,false
Jonathan,Chen,60.24870729,false
Devon,James,90.55935804,false
Michele,Koch,48.78554009,false
Audrey,Johnson,191.9679237,true
Sarah,David,194.5363349,true
Jennifer,Whitaker,117.0706058,true
Scott,Mitchell,195.4388491,true
Natalie,Woods,278.7005529,true
Terry,Campbell,20.67760295,false
William,Hall,143.4670336,true
Danielle,Hughes,111.5551808,true
Carmen,Barajas,221.9166956,true
Gina,Pena,254.8800566,true
Cynthia,Mccann,298.200345,true
Deborah,Duran,122.0695184,true
Ashley,Grant,167.6805953,true
Edward,Kennedy,87.48664278,false
Laura,Turner,273.6487772,true
Kathryn,Fox,242.3134788,true
Mason,Brown,107.8274801,true
Jacqueline,Lee,131.502943,true
Whitney,Davis,299.6725633,true
Michael,Hurley,268.922549,true
Carol,Brown,264.3343644,true
Gregory,Perez,19.2956603,false
Angela,Johnson,159.2123991,true
Karen,Heath,50.2436482,false
Michael,Daniels,162.5350551,true
Donald,Cooper,235.9470649,true
Joseph,Swanson,61.01125668,false
Sonia,Lynch,240.127243,true
Lawrence,Walsh,222.727122,true
Michael,Morales,12.91816023,false
Vernon,Hill,117.127891,true
Andrew,Spencer,61.15522769,false
Lee,Peterson,9.845999712,false
Emily,Hall,111.2543333,true
Melissa,Sparks,71.53897106,false
Julie,Hartman,104.8894255,true
Rebecca,Serrano,121.9653949,true
Anna,Moore,146.1525135,true
Natasha,Woods,79.83136758,false
Samuel,Morrison,129.7000031,true
Heather,Wood,50.15016563,false
Elizabeth,Barrera,173.2425025,true
Michael,Avila,31.40534535,false
Justin,Lopez,192.7604671,true
Katherine,Hill,221.0927545,true
Joseph,Mathis,76.75672378,false
Kristin,Hart,166.8219717,true
Travis,Brewer,198.6694627,true
Mary,Snyder,55.21222777,false
Juan,Liu,61.31761876,false
Sherry,Simpson,265.4691448,true
Lisa,Shaffer,127.0676768,true
Juan,Chapman,62.89708636,false
Paul,York,107.9952236,true
Gina,Taylor,6.858407402,false
Jacqueline,Ho,131.6136577,true
Nancy,Williams,72.15083553,false
Brandon,Nixon,116.386958,true
Mary,Adams,16.92855411,false
Jonathan,Cooley,60.26683451,false
Valerie,Acosta,209.0958663,true
Tyler,Rodriguez,167.5591926,true
Terry,Ali,76.15460351,false
Nancy,Velasquez,172.1263308,true
John,Rose,207.3891833,true
Brian,Ramos,111.2729154,true
Michael,Knight,44.533581,false
Heather,Arroyo,199.1721542,true
John,Joseph,272.6338392,true
Lori,Larson,164.0485532,true
Lindsay,Lopez,244.6472877,true
David,Vazquez,280.1292412,true
Amber,Mathis,7.451948785,false
Amy,Melendez,46.29349526,false
Glenda,Chandler,245.2438369,true
Seth,Norman,288.4083483,true
Jessica,Knight,125.9319255,true
Paul,Price,80.54475527,false
Todd,Carpenter,218.0257549,true
Kathryn,Greene,154.0777852,true
Nicholas,Meadows,104.6647946,true
Frank,Reid,195.6225042,true
Linda,Lynn,296.8053333,true
Michael,Johnson,212.0164072,true
Jessica,Chavez,24.86900919,false
Kayla,Miller,267.4048416,true
Kristen,Ortiz,37.87241596,false
Vincent,Kelley,180.3985953,true
Angela,Jackson,49.40375453,false
Brenda,Patterson,9.497151664,false
Tina,Moody,225.3525795,true
Terry,Greene,43.41006768,false
Anthony,Mitchell,45.53522313,false
Laura,Mason,234.0348089,true
Melissa,Burton,136.0674891,true
Christopher,Ramirez,216.2859554,true
Randy,Green,270.6440273,true
Michael,Ross,100.2194872,true
Elizabeth,Morris,295.1160307,true
Erica,Williams,7.35260963,false
Grace,Phillips,103.8639002,true
Julie,Johnson,71.9820892,false
Andrew,Smith,90.86144115,false
Aaron,Anderson,152.1741355,true
Julian,Allen,228.2246879,true
John,Simpson,235.697856,true
Karen,Salazar,110.1150383,true
Chelsea,Williams,226.9326808,true
Denise,Kent,269.8905245,true
Sherry,Hicks,79.90641918,false
David,Sullivan,167.0229034,true
Tracy,Irwin,137.7684515,true
Lisa,Edwards,214.5956278,true
Christopher,Ruiz,200.646282,true
Laura,Crane,247.5531397,true
James,Robbins,43.58182088,false
Amy,Conway,189.1756371,true
Nancy,Morrison,16.06946106,false
Robert,Hughes,293.7132193,true
Candice,Johnson,209.7752319,true
George,Moreno,174.5954839,true
Melissa,Mccarthy,247.8408841,true
Diana,Kelly,224.4224164,true
Jeffrey,Dennis,11.26334804,false
Nicholas,Maldonado,244.6369709,true
Jared,Liu,169.0772837,true
Amy,White,170.4006268,true
Sarah,Davila,45.13567984,false
Melanie,Brown,101.2777224,true
Charles,Little,91.74578499,false
Stephanie,Nash,240.1236775,true
Rebecca,Archer,77.8129638,false
Bradley,Johnson,33.54423132,false
Karen,Oneill,64.16526335,false
Jessica,Saunders,19.52824977,false
Dawn,Brown,139.2679371,true
Paul,George,81.28869177,false
Miranda,Garrison,181.741608,true
Diane,Romero,143.0864619,true
Sylvia,Allen,191.9212079,true
Angela,Short,287.8687478,true
Chad,Conley,25.37391466,false
Katie,Gilmore,230.774851,true
Ryan,Hughes,109.7554731,true
Stephanie,Sandoval,57.3532029,false
Christine,Moreno,260.1986005,true
Ana,Mayo,263.7744143,true
Nicholas,Mills,239.4926352,true
Cheryl,Vaughn,6.978182509,false
Jennifer,Hayes,114.6009203,true
Maria,Brewer,47.15519432,false
Patrick,Downs,147.071882,true
Michelle,Duncan,183.6497375,true
Erika,Diaz,43.4456165,false
Natalie,Scott,111.7846921,true
Mackenzie,Thompson,237.5546397,true
Kim,Hull,204.4004724,true
Christopher,Guerrero,25.3436858,false
Matthew,Richard,298.6690793,true
Bridget,Martin,40.38465727,false
Lawrence,Valdez,149.6121841,true
Thomas,Reyes,204.7622377,true
Anthony,Crosby,19.62435351,false
Jennifer,Montgomery,86.67252827,false
Tammy,York,219.8355214,true
Cynthia,Bailey,186.9558166,true
William,Frye,224.7761142,true
Eric,Perez,27.99805404,false
Lindsey,Li,80.78052852,false
Sara,Ruiz,149.1848783,true
Brittany,Woods,65.65451479,false
Christopher,Hudson,270.9044303,true
Dana,Cline,215.8581452,true
John,Wright,226.0744787,true
Breanna,Davis,43.23532282,false
Lauren,Mitchell,116.6015767,true
John,Brown,147.2370646,true
Peter,Tran,232.1668711,true
Donna,Martinez,144.9335951,true
Aaron,Thomas,197.6519537,true
Deborah,Rasmussen,121.3448015,true
Jennifer,Green,54.19475248,false
Michael,Miller,80.94084428,false
Kimberly,Francis,158.9418215,true
Debra,Wagner,265.3019911,true
Kelsey,Miller,157.5649821,true
Tony,Cannon,80.22742425,false
Sheila,Brown,216.260593,true
Rebekah,Sanchez,90.86813359,false
Brandon,Woodard,48.89761657,false
Alan,Summers,38.63067176,false
Tonya,Cherry,160.4995677,true
Denise,Carpenter,26.08125581,false
James,Kim,204.4918085,true
Eric,Mcclure,60.6069314,false
Brian,Smith,221.3556282,true
Jeffery,Gordon,269.6693092,true
Kyle,Taylor,169.1068861,true
Thomas,Underwood,64.97655297,false
David,Jones,52.86778316,false
Julia,Wolfe,234.5814646,true
Ashley,Johnson,269.982136,true
Derek,Vaughn,55.67411285,false
Joel,Walters,15.94733507,false
Leonard,Wheeler,273.4844193,true
Jason,Santos,41.3022731,false
April,Spears,267.3559926,true
Gina,Butler,116.8619909,true
Cheryl,Alvarez,72.25110672,false
Kyle,Lee,297.3456921,true
Dylan,White,8.193226613,false
Martin,Griffin,80.26377575,false
Clinton,Curtis,129.9145908,true
Justin,Lester,278.0455749,true
Vanessa,Montgomery,211.7883827,true
Melissa,Wiley,220.5905774,true
Jose,Bates,221.05129,true
Christopher,Taylor,210.2612629,true
Michael,Perkins,76.54520169,false
Lisa,Moore,247.1676303,true
Brianna,Haynes,147.9245197,true
Lisa,Harrison,16.22621842,false
Joe,Ewing,65.12511878,false
Maria,Miller,10.92435694,false
Seth,Mayer,119.3373664,true
Erin,Sharp,163.3414356,true
Cindy,Beasley,89.0230989,false
Luis,Brown,127.3328728,true
Cassandra,Benjamin,162.7094557,true
Kyle,Dickson,296.8768868,true
Elizabeth,Gomez,263.368227,true
Tracey,Kramer,115.0983136,true
Julian,Newman,235.2595971,true
Thomas,Ferguson,52.04035319,false
David,Swanson,186.4693639,true
Kathryn,Dyer,204.1677352,true
Shari,Barry,274.4345052,true
Holly,Wilson,77.41027824,false
Lauren,Rodriguez,235.303425,true
Wesley,Young,164.420083,true
Ashley,Mckee,296.0523154,true
Johnathan,Graham,82.64994535,false
Ashley,Davis,231.6399318,true
Michael,Payne,116.0010735,true
Alicia,Crane,66.78863431,false
Ruben,Smith,163.7630622,true
Jeffrey,Rodriguez,160.5837776,true
Richard,Anderson,127.6735052,true
Diana,Clayton,97.85797908,false
Andrea,Huynh,236.1677141,true
John,Hale,249.5747358,true
William,Dunn,98.62198677,false
Brittany,Wade,26.53394756,false
Sheena,Lester,100.6592033,true
Ann,Gibson,183.763877,true
Cynthia,Quinn,215.9678978,true
Suzanne,Colon,44.36656861,false
Julie,Paul,125.2435091,true
Patricia,Webb,143.9495757,true
Scott,Paul,297.1791516,true
Shirley,Bailey,135.2512019,true
Cameron,Atkinson,75.14467094,false
Brian,Allen,39.09985722,false
Gary,Gray,72.39914336,false
Jacqueline,Peck,149.9933359,true
Brenda,Rosales,267.9480453,true
Jeffrey,Orr,259.2463398,true
Lisa,Snyder,247.3827006,true
Curtis,Daniels,43.41292958,false
Jessica,Coleman,31.31181496,false
Mason,Turner,176.3348796,true
Jessica,Lee,118.6279975,true
Mary,Morris,102.8892802,true
Desiree,Pham,268.0409641,true
Melanie,Park,172.17628,true
Michelle,Harmon,122.2488338,true
Brandon,Coleman,152.8992178,true
Anthony,Fletcher,190.2763967,true
Martin,Allen,244.4615079,true
Jason,Mcdaniel,262.5172702,true
Travis,Wilkins,241.2357224,true
Ashlee,Boyd,200.4824641,true
Victoria,Valdez,92.70640352,false
Patrick,Williams,133.3841679,true
Johnathan,Edwards,50.3184255,false
Daniel,Chambers,49.70676439,false
Alexandra,Austin,154.6325282,true
Ryan,Garcia,255.7396284,true
Angela,Mitchell,210.2831678,true
Joseph,Navarro,222.1039813,true
Christina,Nunez,181.0801462,true
Derrick,Sanchez,240.6222307,true
Angela,Ruiz,29.32475614,false
Gregory,Mitchell,222.9774745,true
Ashley,Taylor,225.4311621,true
David,Weaver,132.9876433,true
Michael,Becker,202.3464775,true
Bryan,Lewis,149.7973081,true
James,Villegas,57.00067131,false
Samuel,Alvarado,134.2274456,true
Gregory,Foster,67.62527961,false
Jimmy,Martin,55.81887267,false
Emily,Wilson,265.9112018,true
Mark,Olsen,88.34406778,false
Madeline,Jones,49.46777753,false
Tammy,Becker,69.55129904,false
Christine,Ellis,23.7668161,false
Justin,Mcdowell,293.7831155,true
Michael,Cook,187.5718836,true
Jesse,Johnson,275.144105,true
Steven,Huber,268.0361435,true
Aimee,Brown,209.7419023,true
Melinda,Morris,125.9765049,true
Michael,Nichols,233.1710921,true
Amanda,Rodriguez,220.9846182,true
Christina,Wilson,31.71402031,false
Karen,Hughes,253.2618499,true
Michael,Dorsey,166.9866827,true
Alyssa,Salinas,190.5909343,true
Donald,Mason,119.8983007,true
Amanda,Mclaughlin,209.1879932,true
Robert,Herman,141.1764355,true
Tina,Suarez,163.1416394,true
James,Myers,61.51331838,false
Destiny,Morris,148.2100335,true
Dean,Sullivan,247.1421052,true
Joseph,Lester,158.5898045,true
Andrew,Serrano,75.38529002,false
Joel,Alvarez,250.5272062,true
Antonio,Baker,128.1110253,true
Cindy,Padilla,222.8448636,true
